"timestamp","temperature_C","humidity","accel_x_m_s2","accel_y_m_s2","accel_z_m_s2","anomaly_flag","anomaly_type","anomaly_source"
"2025-12-22T22:01:13.473","21.0","73.6","-0.0392266","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:01:15.728","21.0","73.6","-0.0784532","-1.765197","10.9049948","0","none","none"
"2025-12-22T22:01:17.984","21.0","73.5","-0.0392266","-1.765197","11.061901200000001","0","none","none"
"2025-12-22T22:01:20.240","21.0","73.5","0.0","-1.8828768","11.2188076","0","none","none"
"2025-12-22T22:01:22.496","21.0","73.5","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-22T22:01:24.751","21.0","73.4","-0.0392266","-1.8828768","11.179581","0","none","none"
"2025-12-22T22:01:27.007","21.0","73.4","0.0","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T22:01:29.263","21.0","73.4","0.0","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:01:31.519","20.9","73.3","0.0","-1.8436502","11.1011278","0","none","none"
"2025-12-22T22:01:33.774","21.0","73.3","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-22T22:01:36.030","21.0","73.3","-0.0392266","-1.8436502","11.1403544","0","none","none"
"2025-12-22T22:01:38.286","21.0","73.3","-0.0784532","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T22:01:40.541","21.0","73.3","-0.0392266","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T22:01:42.797","21.0","73.2","0.0","-1.8436502","11.2188076","0","none","none"
"2025-12-22T22:01:45.053","21.0","73.2","0.0392266","-1.8436502","11.2580342","0","none","none"
"2025-12-22T22:01:47.308","21.0","73.2","0.0","-1.765197","10.983448000000001","0","none","none"
"2025-12-22T22:01:49.564","21.0","73.2","-0.0392266","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-22T22:01:51.820","21.0","73.2","-0.0784532","-1.765197","11.0226746","0","none","none"
"2025-12-22T22:01:54.076","21.0","73.1","0.0","-1.765197","11.1403544","0","none","none"
"2025-12-22T22:01:56.331","21.0","73.1","0.0392266","-1.8828768","11.179581","0","none","none"
"2025-12-22T22:01:58.587","21.0","73.1","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:02:00.843","21.0","73.1","-0.0784532","-1.8044235999999998","10.9049948","0","none","none"
"2025-12-22T22:02:03.099","21.0","73.1","-0.0392266","-1.8044235999999998","11.1403544","0","none","none"
"2025-12-22T22:02:05.354","21.0","73.0","0.0","-1.8436502","11.2972608","0","none","none"
"2025-12-22T22:02:07.610","21.0","73.0","0.0","-1.9221034","11.2972608","0","none","none"
"2025-12-22T22:02:09.866","21.0","73.0","-0.0784532","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:02:12.122","21.0","73.0","-0.1176798","-1.765197","10.9442214","0","none","none"
"2025-12-22T22:02:14.378","21.0","72.9","0.0","-1.8044235999999998","11.179581","0","none","none"
"2025-12-22T22:02:16.633","21.0","73.0","-0.0392266","-1.8828768","11.2188076","0","none","none"
"2025-12-22T22:02:18.889","21.0","72.9","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:02:21.145","21.0","72.9","-0.0392266","-1.8044235999999998","10.983448000000001","0","none","none"
"2025-12-22T22:02:23.400","21.0","72.9","-0.0392266","-1.7259703999999998","10.983448000000001","0","none","none"
"2025-12-22T22:02:25.656","21.0","72.9","0.0","-1.8828768","11.2580342","0","none","none"
"2025-12-22T22:02:27.912","21.0","72.9","0.0","-1.8828768","11.2972608","0","none","none"
