timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:18:19.573,20.3,46.2,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:18:21.828,20.3,46.2,0.196133,-2.1182364,11.2972608,0,none,none
2026-02-03T23:18:24.084,20.3,46.3,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:18:26.339,20.3,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:18:28.595,20.3,46.3,0.1569064,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:18:30.851,20.2,46.2,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:18:33.106,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:18:35.362,20.3,46.3,0.196133,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:18:37.623,20.2,46.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:18:39.879,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:18:42.134,20.3,46.3,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:18:44.392,20.3,46.3,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:18:46.647,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:18:48.907,20.3,46.3,0.196133,-2.0790097999999997,11.2580342,0,none,none
2026-02-03T23:18:51.167,20.3,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:18:53.427,20.3,46.3,0.1176798,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:18:55.683,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:18:57.939,20.3,46.3,0.196133,-2.0397832,11.2972608,0,none,none
2026-02-03T23:19:00.195,20.3,46.3,0.1176798,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:19:02.451,20.3,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:19:04.706,20.3,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:19:06.962,20.3,46.3,0.1569064,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:19:09.218,20.3,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:19:11.474,20.3,46.3,0.1569064,-2.0790097999999997,11.493393799999998,0,none,none
2026-02-03T23:19:13.729,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:19:15.985,20.3,46.3,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:19:18.241,20.3,46.3,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:19:20.497,20.3,46.3,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T23:19:22.753,20.3,46.3,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:19:25.009,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:19:27.264,20.3,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
