timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type
2026-01-09T19:46:51.351,20.8,39.1,-0.2745862,-2.157463,11.414940599999998,0,none
2026-01-09T19:46:53.607,20.8,39.0,-0.2745862,-2.1182364,11.2580342,0,none
2026-01-09T19:46:55.862,20.8,39.0,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T19:46:58.118,20.8,39.0,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:47:00.373,20.8,39.0,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:47:02.629,20.8,39.0,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:47:04.885,20.8,39.0,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:47:07.140,20.8,38.9,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:47:09.396,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:47:11.652,20.8,39.0,-0.0784532,-2.1966896,11.3364874,0,none
2026-01-09T19:47:13.907,20.8,39.0,-0.1176798,-2.1182364,11.375713999999999,0,none
2026-01-09T19:47:16.163,20.8,39.0,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T19:47:18.418,20.8,39.0,-0.196133,-2.0790097999999997,11.414940599999998,0,none
2026-01-09T19:47:20.674,20.8,39.0,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:47:22.929,20.8,39.1,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T19:47:25.185,20.8,39.1,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T19:47:27.440,20.8,39.2,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:47:29.696,20.8,39.2,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T19:47:31.951,20.8,39.2,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:47:34.207,20.8,39.2,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T19:47:36.463,20.8,39.2,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:47:38.719,20.8,39.1,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:47:40.974,20.8,39.1,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:47:43.230,20.8,39.0,-0.0784532,-2.157463,11.3364874,0,none
2026-01-09T19:47:45.486,20.8,39.0,-0.1176798,-2.157463,11.454167199999999,0,none
2026-01-09T19:47:47.742,20.8,38.9,-0.1176798,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T19:47:49.997,20.8,38.9,-0.0784532,-2.157463,11.375713999999999,0,none
2026-01-09T19:47:52.253,20.8,38.9,-0.196133,-2.157463,11.493393799999998,0,none
2026-01-09T19:47:54.509,20.8,38.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:47:56.764,20.8,38.9,-0.196133,-2.1182364,11.454167199999999,0,none
2026-01-09T19:47:59.020,20.7,38.8,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:48:01.275,20.8,38.8,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:48:03.531,20.8,38.8,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:48:05.787,20.8,38.7,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T19:48:08.042,20.7,38.6,-0.0784532,-2.157463,11.375713999999999,0,none
2026-01-09T19:48:10.298,20.8,38.7,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:48:12.553,20.8,38.7,-0.1176798,-2.2359162,11.2972608,0,none
2026-01-09T19:48:14.809,20.8,38.7,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T19:48:17.065,20.8,38.7,-0.1176798,-2.1182364,11.414940599999998,0,none
2026-01-09T19:48:19.320,20.8,38.8,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T19:48:21.576,20.8,38.8,-0.1569064,-2.0790097999999997,11.3364874,0,none
2026-01-09T19:48:23.832,20.8,38.9,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T19:48:26.087,20.8,38.9,-0.1176798,-2.0790097999999997,11.2188076,0,none
2026-01-09T19:48:28.343,20.8,38.9,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:48:30.599,20.8,38.9,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:48:32.854,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:48:35.110,20.8,38.9,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:48:37.366,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:48:39.622,20.8,38.8,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:48:41.877,20.8,38.9,-0.2353596,-2.1182364,11.375713999999999,0,none
2026-01-09T19:48:44.133,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:48:46.389,20.8,38.9,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:48:48.646,20.8,38.8,-0.2745862,-2.157463,11.414940599999998,0,none
2026-01-09T19:48:50.902,20.8,38.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:48:53.157,20.8,38.8,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T19:48:55.413,20.8,38.7,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T19:48:57.669,20.8,38.7,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:48:59.924,20.8,38.7,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:49:02.180,20.8,38.7,-0.2353596,-2.157463,11.454167199999999,0,none
2026-01-09T19:49:04.436,20.8,38.6,-0.1569064,-2.0397832,11.2580342,0,none
2026-01-09T19:49:06.691,20.8,38.6,-0.2353596,-2.1182364,11.2972608,0,none
2026-01-09T19:49:08.947,20.8,38.6,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:49:11.202,20.8,38.7,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T19:49:13.458,20.8,38.7,-0.196133,-2.1182364,11.414940599999998,0,none
2026-01-09T19:49:15.714,20.8,38.7,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:49:17.969,20.8,38.7,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T19:49:20.225,20.8,38.7,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T19:49:22.480,20.8,38.7,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T19:49:24.736,20.8,38.7,-0.2353596,-2.1182364,11.375713999999999,0,none
2026-01-09T19:49:26.992,20.8,38.6,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:49:29.247,20.8,38.6,-0.1176798,-2.1966896,11.454167199999999,0,none
2026-01-09T19:49:31.503,20.8,38.5,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:49:33.758,20.8,38.4,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:49:36.014,20.8,38.4,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T19:49:38.270,20.8,38.3,-0.1569064,-2.157463,11.493393799999998,0,none
2026-01-09T19:49:40.525,20.8,38.3,-0.0784532,-2.1966896,11.414940599999998,0,none
2026-01-09T19:49:42.781,20.8,38.3,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:49:45.037,20.8,38.4,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T19:49:47.293,20.8,38.4,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:49:49.548,20.8,38.4,-0.1569064,-2.2359162,11.414940599999998,0,none
2026-01-09T19:49:51.804,20.8,38.4,-0.0784532,-2.1966896,11.375713999999999,0,none
2026-01-09T19:49:54.060,20.8,38.4,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T19:49:56.315,20.8,38.4,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T19:49:58.571,20.8,38.4,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:50:00.827,20.8,38.4,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:50:03.083,20.8,38.5,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:50:05.338,20.8,38.4,-0.196133,-2.0790097999999997,11.3364874,0,none
2026-01-09T19:50:07.594,20.8,38.4,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T19:50:09.850,20.8,38.4,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T19:50:12.105,20.8,38.4,-0.196133,-2.1182364,11.414940599999998,0,none
2026-01-09T19:50:14.361,20.8,38.4,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:50:16.617,20.8,38.4,-0.196133,-2.1182364,11.414940599999998,0,none
2026-01-09T19:50:18.872,20.8,38.5,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:50:21.128,20.8,38.5,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:50:23.384,20.8,38.6,-0.1176798,-2.157463,11.454167199999999,0,none
2026-01-09T19:50:25.640,20.8,38.6,-0.1569064,-2.157463,11.179581,0,none
2026-01-09T19:50:27.895,20.8,38.6,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T19:50:30.151,20.8,38.6,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:50:32.406,20.8,38.7,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T19:50:34.662,20.8,38.7,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:50:36.918,20.8,38.8,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:50:39.173,20.8,38.8,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T19:50:41.429,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:50:43.684,20.8,38.9,-0.2353596,-2.157463,11.3364874,0,none
2026-01-09T19:50:45.940,20.8,38.9,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:50:48.196,20.8,38.9,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:50:50.451,20.8,38.9,-0.1569064,-2.157463,11.493393799999998,0,none
2026-01-09T19:50:52.707,20.8,38.9,-0.0784532,-2.1182364,11.3364874,0,none
2026-01-09T19:50:54.962,20.8,39.0,-0.1569064,-2.2359162,11.375713999999999,0,none
2026-01-09T19:50:57.218,20.8,39.0,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T19:50:59.474,20.8,39.0,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:51:01.729,20.8,39.0,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:51:03.985,20.8,39.0,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:51:06.241,20.8,39.0,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T19:51:08.496,20.8,39.0,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T19:51:10.752,20.8,39.0,-0.2353596,-2.1966896,11.414940599999998,0,none
2026-01-09T19:51:13.008,20.8,39.0,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:51:15.263,20.8,39.0,-0.2353596,-2.1966896,11.375713999999999,0,none
2026-01-09T19:51:17.519,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:51:19.775,20.8,39.0,-0.2745862,-2.157463,11.3364874,0,none
2026-01-09T19:51:22.030,20.8,39.0,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:51:24.286,20.8,39.0,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:51:26.542,20.8,39.0,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T19:51:28.798,20.8,39.0,-0.2353596,-2.1182364,11.2972608,0,none
2026-01-09T19:51:31.053,20.8,39.0,-0.2353596,-2.1966896,11.3364874,0,none
2026-01-09T19:51:33.309,20.8,39.0,-0.1569064,-2.0790097999999997,11.2972608,0,none
2026-01-09T19:51:35.565,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:51:37.821,20.8,38.9,-0.196133,-2.1182364,11.454167199999999,0,none
2026-01-09T19:51:40.076,20.8,38.9,-0.2353596,-2.1966896,11.414940599999998,0,none
2026-01-09T19:51:42.332,20.8,39.0,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T19:51:44.587,20.8,39.0,-0.196133,-2.1182364,11.414940599999998,0,none
2026-01-09T19:51:46.843,20.8,39.0,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:51:49.099,20.8,39.0,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:51:51.354,20.8,39.0,-0.196133,-2.2359162,11.454167199999999,0,none
2026-01-09T19:51:53.610,20.8,39.0,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:51:55.865,20.8,39.0,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:51:58.121,20.8,38.9,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T19:52:00.377,20.8,38.9,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T19:52:02.632,20.8,38.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:52:04.888,20.8,38.9,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:52:07.144,20.8,38.9,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:52:09.399,20.8,38.9,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:52:11.655,20.8,38.9,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T19:52:13.911,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:52:16.166,20.8,38.9,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T19:52:18.422,20.8,38.8,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T19:52:20.677,20.8,38.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:52:22.933,20.8,38.8,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:52:25.189,20.8,38.8,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T19:52:27.445,20.8,38.9,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:52:29.700,20.8,38.9,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T19:52:31.956,20.8,38.9,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T19:52:34.212,20.8,38.9,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:52:36.467,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:52:38.723,20.8,38.9,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T19:52:40.978,20.8,38.9,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T19:52:43.234,20.8,38.9,-0.1176798,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T19:52:45.490,20.8,38.9,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T19:52:47.745,20.8,38.9,-0.1569064,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T19:52:50.001,20.8,38.9,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:52:52.257,20.8,38.9,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:52:54.512,20.8,38.9,-0.196133,-2.1966896,11.454167199999999,0,none
2026-01-09T19:52:56.768,20.8,38.9,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T19:52:59.023,20.8,38.9,-0.0784532,-2.157463,11.375713999999999,0,none
2026-01-09T19:53:01.279,20.8,38.9,-0.1176798,-2.1966896,11.454167199999999,0,none
2026-01-09T19:53:03.535,20.8,38.9,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T19:53:05.790,20.8,38.9,-0.2353596,-2.157463,11.3364874,0,none
2026-01-09T19:53:08.046,20.8,38.9,-0.1176798,-2.1182364,11.2972608,0,none
2026-01-09T19:53:10.301,20.8,38.9,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:53:12.557,20.8,38.9,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:53:14.813,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:53:17.068,20.8,38.9,-0.2353596,-2.1182364,11.454167199999999,0,none
2026-01-09T19:53:19.324,20.8,38.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:53:21.580,20.8,38.9,-0.196133,-2.0790097999999997,11.414940599999998,0,none
2026-01-09T19:53:23.835,20.8,38.9,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T19:53:26.091,20.8,38.9,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T19:53:28.346,20.7,38.8,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T19:53:30.602,20.8,38.8,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:53:32.858,20.8,38.8,-0.196133,-2.1966896,11.375713999999999,0,none
2026-01-09T19:53:35.113,20.8,38.8,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:53:37.369,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:53:39.625,20.8,38.8,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:53:41.880,20.8,38.9,-0.196133,-2.157463,11.493393799999998,0,none
2026-01-09T19:53:44.136,20.8,38.9,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T19:53:46.392,20.8,38.9,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:53:48.647,20.8,38.9,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T19:53:50.903,20.8,38.9,-0.196133,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T19:53:53.159,20.8,38.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:53:55.415,20.8,38.9,-0.2353596,-2.1182364,11.3364874,0,none
2026-01-09T19:53:57.670,20.8,38.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:53:59.926,20.8,38.9,-0.196133,-2.0790097999999997,11.375713999999999,0,none
2026-01-09T19:54:02.181,20.8,38.9,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T19:54:04.437,20.8,38.8,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:54:06.693,20.8,38.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:54:08.948,20.8,38.8,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:54:11.204,20.8,38.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T19:54:13.460,20.8,38.9,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T19:54:15.715,20.8,38.9,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T19:54:17.971,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:54:20.226,20.8,39.0,-0.2745862,-2.1182364,11.454167199999999,0,none
2026-01-09T19:54:22.482,20.8,39.0,-0.196133,-2.2359162,11.454167199999999,0,none
2026-01-09T19:54:24.737,20.8,39.0,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T19:54:26.993,20.7,38.9,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:54:29.249,20.8,38.9,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T19:54:31.504,20.8,38.9,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:54:33.760,20.8,38.9,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T19:54:36.016,20.8,38.9,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:54:38.271,20.8,38.9,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T19:54:40.527,20.8,39.0,-0.2353596,-2.157463,11.2972608,0,none
2026-01-09T19:54:42.782,20.8,38.9,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:54:45.038,20.8,38.9,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:54:47.294,20.8,38.9,-0.0784532,-2.1966896,11.414940599999998,0,none
2026-01-09T19:54:49.550,20.8,38.9,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T19:54:51.805,20.8,38.9,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:54:54.061,20.8,38.9,-0.2353596,-2.157463,11.2972608,0,none
2026-01-09T19:54:56.316,20.8,38.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:54:58.572,20.8,38.8,-0.2353596,-2.1966896,11.414940599999998,0,none
2026-01-09T19:55:00.828,20.8,38.9,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:55:03.083,20.8,38.9,-0.196133,-2.157463,11.454167199999999,0,none
2026-01-09T19:55:05.339,20.8,38.9,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T19:55:07.595,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:55:09.850,20.8,38.9,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:55:12.106,20.7,38.8,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T19:55:14.362,20.8,38.8,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T19:55:16.617,20.8,38.8,-0.2353596,-2.1966896,11.375713999999999,0,none
2026-01-09T19:55:18.877,20.7,38.8,-0.2353596,-2.157463,11.375713999999999,0,none
2026-01-09T19:55:21.132,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:55:23.393,20.8,38.9,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:55:25.648,20.8,38.9,-0.1569064,-2.2359162,11.375713999999999,0,none
2026-01-09T19:55:27.903,20.8,38.9,-0.2745862,-2.1182364,11.414940599999998,0,none
2026-01-09T19:55:30.161,20.8,38.9,-0.196133,-2.1966896,11.454167199999999,0,none
2026-01-09T19:55:32.421,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:55:34.681,20.8,38.9,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:55:36.941,20.8,38.9,-0.1176798,-2.1966896,11.493393799999998,0,none
2026-01-09T19:55:39.196,20.7,38.8,-0.2353596,-2.157463,11.3364874,0,none
2026-01-09T19:55:41.451,20.8,38.9,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T19:55:43.707,20.8,38.8,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:55:45.962,20.8,38.8,-0.1176798,-2.1966896,11.2972608,0,none
2026-01-09T19:55:48.221,20.8,38.8,-0.196133,-2.157463,11.414940599999998,0,none
2026-01-09T19:55:50.481,20.8,38.8,-0.196133,-2.1966896,11.454167199999999,0,none
2026-01-09T19:55:52.741,20.8,38.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:55:54.996,20.8,38.7,-0.2353596,-2.1182364,11.2580342,0,none
2026-01-09T19:55:57.257,20.8,38.8,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T19:55:59.512,20.8,38.8,-0.2353596,-2.157463,11.454167199999999,0,none
2026-01-09T19:56:01.773,20.8,38.8,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:56:04.033,20.8,38.8,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T19:56:06.293,20.8,38.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:56:08.553,20.8,38.9,-0.2353596,-2.157463,11.493393799999998,0,none
2026-01-09T19:56:10.813,20.8,39.0,-0.1569064,-2.2359162,11.414940599999998,0,none
2026-01-09T19:56:13.068,20.8,39.1,-0.1176798,-2.1966896,11.454167199999999,0,none
2026-01-09T19:56:15.329,20.8,39.1,-0.0784532,-2.1966896,11.375713999999999,0,none
2026-01-09T19:56:17.584,20.8,39.2,-0.1176798,-2.157463,11.2188076,0,none
2026-01-09T19:56:19.845,20.7,39.0,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T19:56:22.100,20.8,39.1,-0.196133,-2.157463,11.454167199999999,0,none
2026-01-09T19:56:24.361,20.8,39.1,-0.1569064,-2.2359162,11.532620399999999,0,none
2026-01-09T19:56:26.616,20.8,39.1,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:56:28.871,20.8,39.1,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T19:56:31.133,20.8,39.1,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T19:56:33.388,20.8,39.1,-0.196133,-2.1182364,11.454167199999999,0,none
2026-01-09T19:56:35.643,20.8,39.0,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T19:56:37.905,20.8,39.1,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T19:56:40.160,20.8,39.1,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:56:42.421,20.8,39.1,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T19:56:44.681,20.8,39.1,-0.2353596,-2.1966896,11.2972608,0,none
2026-01-09T19:56:46.936,20.8,39.1,-0.196133,-2.2359162,11.414940599999998,0,none
2026-01-09T19:56:49.197,20.8,39.2,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:56:51.457,20.8,39.2,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T19:56:53.717,20.8,39.2,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:56:55.977,20.8,39.2,-0.2353596,-2.1966896,11.375713999999999,0,none
2026-01-09T19:56:58.237,20.8,39.2,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:57:00.492,20.8,39.2,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T19:57:02.747,20.8,39.2,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:57:05.009,20.8,39.2,-0.2745862,-2.1182364,11.493393799999998,0,none
2026-01-09T19:57:07.264,20.8,39.2,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T19:57:09.525,20.8,39.2,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T19:57:11.780,20.8,39.2,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T19:57:14.041,20.8,39.2,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:57:16.296,20.8,39.2,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T19:57:18.551,20.8,39.2,-0.2353596,-2.1182364,11.375713999999999,0,none
2026-01-09T19:57:20.807,20.8,39.2,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T19:57:23.062,20.8,39.2,-0.196133,-2.2359162,11.414940599999998,0,none
2026-01-09T19:57:25.317,20.8,39.2,-0.2353596,-2.157463,11.493393799999998,0,none
2026-01-09T19:57:27.577,20.8,39.2,-0.2745862,-2.157463,11.414940599999998,0,none
2026-01-09T19:57:29.837,20.8,39.1,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T19:57:32.092,20.8,39.0,-0.2353596,-2.1966896,11.414940599999998,0,none
2026-01-09T19:57:34.347,20.8,39.0,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T19:57:36.609,20.8,39.0,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T19:57:38.864,20.8,39.0,-0.1569064,-2.2359162,11.3364874,0,none
2026-01-09T19:57:41.119,20.8,39.0,-0.1569064,-2.157463,11.414940599999998,0,none
2026-01-09T19:57:43.375,20.8,39.0,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T19:57:45.630,20.8,38.9,-0.2353596,-2.0790097999999997,11.2188076,0,none
2026-01-09T19:57:47.886,20.8,38.9,-0.1569064,-2.157463,11.3364874,0,none
